Date,Open,High,Low,Close,Adj Close,Volume
2017-06-23,7321.25,7331.64990234375,7205.0,7219.14990234375,6772.3232421875,355854
2017-06-27,7239.5,7267.2001953125,7155.10009765625,7183.35009765625,6738.7392578125,365667
2017-06-28,7213.9501953125,7324.0,7205.0,7225.0498046875,6777.85791015625,637214
2017-06-29,7254.89990234375,7290.0,7205.0,7224.35009765625,6777.20166015625,543979
2017-06-30,7214.7998046875,7233.60009765625,7157.14990234375,7217.60009765625,6770.86962890625,367886
2017-07-03,7238.89990234375,7365.0,7211.2001953125,7354.0,6898.82666015625,556846
2017-07-04,7386.0,7415.0498046875,7340.0,7376.14990234375,6919.60595703125,428293
2017-07-05,7374.75,7394.0,7332.0,7377.64990234375,6921.0126953125,273869
2017-07-06,7377.64990234375,7498.0,7376.2001953125,7474.0498046875,7011.44677734375,416512
2017-07-07,7470.0,7474.0498046875,7420.0,7432.7998046875,6972.7490234375,339803
2017-07-10,7458.7998046875,7500.0,6700.0,7430.4501953125,6970.544921875,47033
2017-07-11,7473.89990234375,7495.0,7400.0,7457.0,6995.4521484375,423681
2017-07-12,7485.0,7485.0,7435.10009765625,7476.64990234375,7013.8857421875,233096
2017-07-13,7490.0,7574.5,7465.14990234375,7567.5498046875,7099.1591796875,472029
2017-07-14,7574.9501953125,7588.9501953125,7520.0,7557.25,7089.49658203125,267450
2017-07-17,7571.9501953125,7578.0,7504.2998046875,7522.2998046875,7056.7099609375,289180
2017-07-18,7525.0,7591.5,7515.0,7549.35009765625,7082.0859375,387214
2017-07-19,7564.25,7584.0,7535.0,7561.5,7093.4833984375,223986
2017-07-20,7580.0,7584.5,7480.0498046875,7490.9501953125,7027.30078125,290547
2017-07-21,7500.0,7549.89990234375,7445.0,7543.0,7076.1279296875,434483
2017-07-24,7554.0,7569.0,7495.0,7554.5498046875,7086.9638671875,357195
2017-07-25,7573.0,7573.0,7493.5498046875,7504.85009765625,7040.34130859375,323585
2017-07-26,7539.0,7595.0,7504.0,7565.25,7097.001953125,377790
2017-07-27,7615.0,7683.39990234375,7536.0,7599.60009765625,7129.2255859375,1148259
2017-07-28,7617.0,7673.60009765625,7584.0,7630.4501953125,7158.1669921875,459181
2017-07-31,7664.0,7765.0,7651.0,7750.0498046875,7270.36376953125,505371
2017-08-01,7759.89990234375,7920.0,7725.0,7856.10009765625,7369.85009765625,1096934
2017-08-02,7878.89990234375,7880.0,7775.0,7795.5,7313.00048828125,414448
2017-08-03,7794.0,7829.0,7711.0,7737.39990234375,7258.49658203125,287116
2017-08-04,7750.0,7804.89990234375,7740.0,7770.2998046875,7289.35986328125,325021
2017-08-07,7779.5,7892.35009765625,7771.0,7838.64990234375,7353.4794921875,327318
2017-08-08,7849.0,7885.0,7736.89990234375,7755.89990234375,7275.8515625,319951
2017-08-09,7759.0,7795.0,7639.10009765625,7661.60009765625,7187.388671875,285089
2017-08-10,7637.35009765625,7640.0,7538.89990234375,7578.75,7109.66650390625,385730
2017-08-11,7501.89990234375,7533.7998046875,7380.0,7457.39990234375,6995.82763671875,676390
2017-08-14,7516.0,7647.0,7515.0,7608.4501953125,7137.52880859375,328598
2017-08-16,7649.10009765625,7720.10009765625,7585.0498046875,7701.14990234375,7224.49072265625,488766
2017-08-17,7701.0,7708.85009765625,7565.0,7582.4501953125,7113.1376953125,321296
2017-08-18,7551.0,7624.0,7531.35009765625,7598.7998046875,7128.47509765625,332924
2017-08-21,7629.0,7658.0498046875,7490.0,7501.89990234375,7037.57275390625,277519
2017-08-22,7540.0,7567.5,7475.10009765625,7496.10009765625,7032.13232421875,278131
2017-08-23,7548.0,7590.0,7501.0,7573.0498046875,7104.31884765625,258051
2017-08-24,7536.0,7635.0,7483.60009765625,7612.85009765625,7213.09130859375,436912
2017-08-28,7649.0,7649.0,7568.0498046875,7579.0,7181.0185546875,391028
2017-08-29,7565.0,7575.5498046875,7495.0498046875,7521.5,7126.537109375,368309
2017-08-30,7603.0,7639.35009765625,7532.5,7557.4501953125,7160.6005859375,471048
2017-08-31,7564.89990234375,7720.39990234375,7532.0,7700.2998046875,7295.9482421875,586954
2017-09-01,7747.5,7834.89990234375,7730.0,7812.2998046875,7402.06689453125,627407
2017-09-04,7840.0,7876.0,7756.75,7821.5,7410.7841796875,362724
2017-09-05,7843.0,7855.9501953125,7801.0,7817.2001953125,7406.7099609375,182518
2017-09-06,7800.0,7904.0,7770.0,7846.64990234375,7434.61376953125,340420
2017-09-07,7888.0,7949.0,7858.5,7919.2001953125,7503.3544921875,389478
2017-09-08,7940.4501953125,7979.75,7892.0,7970.75,7552.19677734375,341309
2017-09-11,8000.0,8168.0,8000.0,8142.39990234375,7714.83349609375,547463
2017-09-12,8192.0,8192.0,8116.0,8154.5,7726.29833984375,387447
2017-09-13,8161.89990234375,8200.0,8100.14990234375,8122.60009765625,7696.0732421875,371832
2017-09-14,8139.9501953125,8164.9501953125,8042.0498046875,8070.25,7646.47265625,293890
2017-09-15,8076.9501953125,8119.10009765625,8043.5,8099.75,7674.4228515625,400099
2017-09-18,8130.7001953125,8185.0,8130.7001953125,8157.85009765625,7729.47216796875,219992
2017-09-19,8178.0,8184.9501953125,8124.4501953125,8131.7001953125,7704.69580078125,245577
2017-09-20,8164.39990234375,8164.39990234375,8109.10009765625,8120.14990234375,7693.75244140625,185837
2017-09-21,8101.0,8170.89990234375,8075.10009765625,8144.9501953125,7717.25,258168
2017-09-22,8145.0,8175.5,8050.0,8068.2001953125,7644.5302734375,366359
2017-09-25,8074.0,8089.0,7855.0498046875,7964.9501953125,7546.70166015625,626129
2017-09-26,7980.0,7980.0498046875,7869.10009765625,7889.89990234375,7475.59228515625,440508
2017-09-27,7949.0,7978.0,7715.0,7739.9501953125,7333.5166015625,564788
2017-09-28,7735.10009765625,7920.0,7651.0,7897.35009765625,7482.6513671875,768225
2017-09-29,7960.0,8007.7998046875,7925.0,7978.2001953125,7559.25634765625,486217
2017-10-03,8055.35009765625,8069.0498046875,7855.0,7888.2998046875,7474.07568359375,516298
2017-10-04,7894.0,7933.89990234375,7830.60009765625,7847.2001953125,7435.13525390625,301347
2017-10-05,7836.0,7901.0,7807.2001953125,7831.0498046875,7419.83251953125,272177
2017-10-06,7864.9501953125,7919.0,7845.0498046875,7903.2001953125,7488.1943359375,440453
2017-10-09,7909.0,7957.0,7866.7001953125,7896.7001953125,7482.03564453125,261839
2017-10-10,7890.5,7934.89990234375,7885.2998046875,7893.7001953125,7479.193359375,224485
2017-10-11,7892.0,7898.85009765625,7801.0,7825.14990234375,7414.2431640625,644166
2017-10-12,7845.0,7918.0,7830.0,7904.25,7489.18896484375,396436
2017-10-13,7900.0,7940.0,7860.0498046875,7874.14990234375,7460.669921875,328108
2017-10-16,7900.0,7935.0,7814.0,7842.0,7430.2080078125,502632
2017-10-17,7851.0,7902.2998046875,7830.89990234375,7838.89990234375,7427.2705078125,304861
2017-10-18,7859.0,7873.0498046875,7748.2001953125,7784.0498046875,7375.30029296875,489207
2017-10-19,7803.0,7803.0,7690.0,7731.10009765625,7325.13134765625,115449
2017-10-23,7748.7998046875,7860.0,7714.0,7818.5,7407.94189453125,471496
2017-10-24,7865.2998046875,7932.2001953125,7841.60009765625,7875.0,7461.47509765625,354257
2017-10-25,7930.0,7945.0,7810.2998046875,7870.2001953125,7456.92724609375,254379
2017-10-26,7900.0,8086.0,7866.2001953125,8068.0498046875,7644.38720703125,684763
2017-10-27,8123.9501953125,8240.0,8062.60009765625,8114.4501953125,7688.35107421875,1201080
2017-10-30,8200.0,8279.0,8163.2998046875,8195.25,7764.908203125,726605
2017-10-31,8195.0,8226.5,8167.2001953125,8211.25,7780.068359375,318652
2017-11-01,8251.0,8256.4501953125,8160.0,8238.400390625,7805.79296875,631375
2017-11-02,8250.0,8273.9501953125,8201.0,8225.7998046875,7793.85400390625,247753
2017-11-03,8235.0,8242.900390625,8175.0,8219.400390625,7787.79052734375,288916
2017-11-06,8209.5,8370.5498046875,8199.349609375,8310.2001953125,7873.82177734375,392588
2017-11-07,8348.0,8348.0,8210.0,8220.2998046875,7788.642578125,348296
2017-11-08,8218.0,8285.0498046875,8204.900390625,8232.0,7799.728515625,199176
2017-11-09,8273.7001953125,8273.7001953125,8148.7001953125,8204.7998046875,7773.95703125,442672
2017-11-10,8198.7998046875,8234.900390625,8111.0498046875,8183.5,7753.775390625,351694
2017-11-13,8185.0,8219.0498046875,8080.0,8109.2001953125,7683.376953125,181361
2017-11-14,8129.0,8186.0,8109.0,8122.9501953125,7696.40576171875,237427
2017-11-15,8100.0,8180.0,8087.0,8127.25,7700.478515625,275441
2017-11-16,8130.0,8234.849609375,8129.25,8163.7001953125,7735.01513671875,321844
2017-11-17,8218.0,8362.4501953125,8218.0,8348.349609375,7909.96826171875,419255
2017-11-20,8377.0,8449.0,8350.0,8425.650390625,7983.21044921875,372037
2017-11-21,8446.0,8449.4501953125,8401.0,8424.7998046875,7982.404296875,255180
2017-11-22,8448.0,8525.0,8444.0,8513.150390625,8066.115234375,383442
2017-11-23,8512.0,8519.0,8443.5,8463.400390625,8018.97802734375,289808
2017-11-24,8463.400390625,8540.0,8463.400390625,8487.9501953125,8042.2392578125,343432
2017-11-27,8486.0,8524.2001953125,8445.0,8508.599609375,8061.8037109375,172254
2017-11-28,8490.599609375,8658.0,8476.0498046875,8624.150390625,8171.28662109375,456041
2017-11-29,8649.0,8696.0,8576.0,8671.349609375,8216.0078125,382984
2017-11-30,8650.0,8676.0,8575.0,8599.099609375,8147.55224609375,582023
2017-12-01,8660.0,8695.0,8593.0,8609.0,8156.9326171875,436589
2017-12-04,8659.75,8659.9501953125,8480.5498046875,8500.7998046875,8054.4140625,242191
2017-12-05,8519.9501953125,8554.9501953125,8476.5,8500.400390625,8054.0341796875,213998
2017-12-06,8494.0,8638.75,8450.0498046875,8612.400390625,8160.154296875,420876
2017-12-07,8615.900390625,8988.25,8614.5498046875,8882.400390625,8415.9755859375,834850
2017-12-08,8929.7998046875,9119.0,8899.0,9042.25,8567.431640625,1006694
2017-12-11,9108.0,9167.0,9089.75,9133.7998046875,8654.173828125,564023
2017-12-12,9150.0,9218.5,9100.0,9131.349609375,8651.8515625,491488
2017-12-13,9091.0,9176.0,9075.0,9120.650390625,8641.7138671875,446829
2017-12-14,9127.0,9146.7998046875,9046.0,9112.75,8634.2294921875,655484
2017-12-15,9170.0,9236.2998046875,9147.2998046875,9165.900390625,8684.58984375,620495
2017-12-18,9110.0,9344.0,8990.150390625,9309.099609375,8820.2685546875,658668
2017-12-19,9345.0,9858.0,9326.0,9801.5,9286.8125,1275759
2017-12-20,9966.0,9996.400390625,9700.25,9733.900390625,9222.7626953125,1216280
2017-12-21,9788.0,9817.400390625,9610.0498046875,9631.0498046875,9125.3125,849633
2017-12-22,9665.0,9824.7998046875,9605.0,9700.0,9190.6435546875,814330
2017-12-26,9741.0,9765.0,9616.2001953125,9679.0,9170.7451171875,542587
2017-12-27,9694.0,9750.7001953125,9629.099609375,9644.099609375,9137.6767578125,402886
2017-12-28,9693.5,9693.5,9615.7998046875,9629.2001953125,9123.5595703125,659995
2017-12-29,9659.0,9769.0,9650.0,9729.5498046875,9218.640625,471554
2018-01-01,9749.0,9789.0,9629.7998046875,9651.900390625,9145.0673828125,426354
2018-01-02,9699.0,9718.599609375,9525.0,9554.0498046875,9052.35546875,451227
2018-01-03,9597.0,9598.0,9402.0,9416.599609375,8922.1220703125,658281
2018-01-04,9450.0,9488.0,9367.2001953125,9386.25,8893.3671875,562919
2018-01-05,9458.0,9532.0,9412.5498046875,9433.849609375,8938.4677734375,732512
2018-01-08,9488.0,9495.0,9425.0,9448.9501953125,8952.775390625,294549
2018-01-09,9464.7998046875,9491.4501953125,9361.0,9383.5498046875,8890.80859375,427590
2018-01-10,9387.7998046875,9454.849609375,9315.900390625,9375.849609375,8883.5126953125,394826
2018-01-11,9410.0,9430.0,9326.0,9339.7998046875,8849.357421875,368996
2018-01-12,9387.0,9494.75,9355.099609375,9459.150390625,8962.439453125,685141
2018-01-15,9499.9501953125,9508.5498046875,9340.0,9358.4501953125,8867.0283203125,385462
2018-01-16,9371.0,9408.650390625,9300.0,9322.0498046875,8832.5380859375,364816
2018-01-17,9316.0,9368.7998046875,9256.0,9313.900390625,8824.8173828125,390461
2018-01-18,9350.0,9518.900390625,9332.0,9368.7001953125,8876.73828125,686971
2018-01-19,9325.0,9396.0,9282.0,9323.9501953125,8834.3388671875,542339
2018-01-22,9349.0,9356.75,9271.599609375,9310.099609375,8821.216796875,454188
2018-01-23,9347.0,9429.2998046875,9290.0,9393.400390625,8900.1416015625,561948
2018-01-24,9419.0,9519.9501953125,9340.4501953125,9434.9501953125,8939.51171875,568489
2018-01-25,9485.0,9485.0,9250.0,9278.2001953125,8790.9921875,705224
2018-01-29,9481.0,9714.0,9461.0,9630.7001953125,9124.9814453125,1546624
2018-01-30,9620.0,9675.5,9550.0,9571.5498046875,9068.9365234375,573988
2018-01-31,9558.0498046875,9585.0,9458.900390625,9509.7001953125,9010.333984375,462650
2018-02-01,9545.0,9563.7001953125,9312.0,9401.849609375,8908.146484375,550971
2018-02-02,9359.0,9359.0,8940.0,8990.599609375,8518.494140625,984189
2018-02-05,8850.150390625,9120.0,8688.0,9080.599609375,8603.7666015625,651062
2018-02-06,8700.0,9113.5,8661.599609375,8984.599609375,8512.80859375,840339
2018-02-07,9170.0,9170.0,8873.0,8921.7998046875,8453.3056640625,509440
2018-02-08,8988.900390625,9060.0,8915.0,9030.7001953125,8556.4873046875,465683
2018-02-09,8906.0,8986.5498046875,8870.0,8936.099609375,8466.8544921875,364892
2018-02-12,8960.0,9150.0,8960.0,9117.849609375,8639.0615234375,408523
2018-02-14,9149.900390625,9157.5,8986.0,9001.599609375,8528.9150390625,357737
2018-02-15,9049.0,9090.0,9001.0,9020.25,8546.5869140625,250781
2018-02-16,9039.900390625,9070.0,8806.849609375,8836.9501953125,8372.9130859375,632659
2018-02-19,8856.0,8865.849609375,8691.650390625,8724.849609375,8266.6982421875,436138
2018-02-20,8745.0,8768.9501953125,8650.0,8722.650390625,8264.61328125,517802
2018-02-21,8771.0,8795.0,8708.2001953125,8782.75,8321.5576171875,471756
2018-02-22,8769.0,8769.0,8601.5,8634.0498046875,8180.66650390625,638857
2018-02-23,8665.0,8738.9501953125,8655.0498046875,8698.7998046875,8242.017578125,567960
2018-02-26,8758.0,9055.0,8750.0498046875,9005.349609375,8532.46875,869374
2018-02-27,9093.0,9114.9501953125,8872.599609375,8891.2001953125,8424.3134765625,684609
2018-02-28,8870.0,8934.0,8772.0,8850.9501953125,8386.177734375,680125
2018-03-01,8874.0,8936.0498046875,8811.349609375,8873.4501953125,8407.4951171875,609369
2018-03-05,8867.0,8867.0,8775.0,8795.099609375,8333.2578125,388180
2018-03-06,8855.5498046875,8885.0,8600.0,8616.5,8164.03759765625,543686
2018-03-07,8621.7998046875,8713.849609375,8552.0,8679.099609375,8223.3505859375,598715
2018-03-08,8700.2001953125,8775.0,8651.0,8729.349609375,8270.962890625,533856
2018-03-09,8760.0,8774.0,8650.0,8660.599609375,8205.8212890625,323450
2018-03-12,8719.0,8826.7998046875,8681.099609375,8810.2998046875,8347.6611328125,438339
2018-03-13,8810.0,8848.0,8691.0,8756.0498046875,8296.259765625,521943
2018-03-14,8735.0,8874.0,8725.0498046875,8846.2998046875,8381.7705078125,411769
2018-03-15,8839.900390625,8875.0,8800.9501953125,8837.5498046875,8373.4794921875,313431
2018-03-16,8869.0,8869.0,8649.400390625,8676.5498046875,8220.9345703125,622932
2018-03-19,8711.5,8800.0,8703.5498046875,8773.5,8312.7939453125,571830
2018-03-20,8764.4501953125,8845.5,8735.0,8802.400390625,8340.1767578125,408924
2018-03-21,8839.900390625,8945.0,8825.0498046875,8874.650390625,8408.6328125,516020
2018-03-22,8870.0,8910.5,8684.400390625,8696.5498046875,8239.8857421875,471749
2018-03-23,8612.5498046875,8640.5,8542.099609375,8607.25,8155.2744140625,644482
2018-03-26,8607.0,8798.0,8605.0,8765.2998046875,8305.0244140625,447858
2018-03-27,8815.0,8887.0,8767.150390625,8852.2998046875,8387.4560546875,423455
2018-03-28,8812.0,9084.0,8801.0,8861.099609375,8395.79296875,1194227
2018-04-02,8990.0,9088.0,8953.25,9008.2001953125,8535.1689453125,552649
2018-04-03,9008.9501953125,9060.0,8955.0,9026.4501953125,8552.462890625,339709
2018-04-04,9078.0,9149.400390625,8980.599609375,9013.5,8540.19140625,488280
2018-04-05,9050.0,9157.650390625,9050.0,9132.599609375,8653.0361328125,236956
2018-04-06,9165.0,9230.0,9042.5498046875,9206.2001953125,8722.771484375,429514
2018-04-09,9220.0,9308.150390625,9184.7001953125,9292.650390625,8804.6826171875,426170
2018-04-10,9290.0,9315.4501953125,9239.0,9273.4501953125,8786.4912109375,299119
2018-04-11,9290.0,9350.0,9208.5498046875,9302.5,8814.0146484375,318010
2018-04-12,9290.0,9290.0,9181.099609375,9204.4501953125,8721.11328125,300797
2018-04-13,9267.0,9267.0,9106.25,9123.9501953125,8644.8408203125,366224
2018-04-16,9100.0,9245.0,9065.0,9232.0,8747.2177734375,271057
2018-04-17,9241.0,9242.0,9137.5498046875,9160.349609375,8679.330078125,342578
2018-04-18,9178.0,9227.4501953125,9095.900390625,9121.5,8642.5205078125,452854
2018-04-19,9144.0,9183.75,9068.0,9077.650390625,8600.97265625,256088
2018-04-20,9082.0,9108.150390625,9012.9501953125,9025.0,8551.087890625,303913
2018-04-23,9039.900390625,9125.0,9005.9501953125,9064.849609375,8588.84375,302205
2018-04-24,9095.0,9142.5498046875,9031.0,9064.650390625,8588.65625,312103
2018-04-25,9059.0,9068.7998046875,8908.0,8934.599609375,8465.4326171875,488641
2018-04-26,8949.0,8981.0,8890.0,8946.4501953125,8476.662109375,614321
2018-04-27,9015.0,9137.0,8715.099609375,8783.349609375,8322.1259765625,1873816
2018-04-30,8790.0,8904.2001953125,8760.2998046875,8814.9501953125,8352.068359375,497504
2018-05-02,8915.0,8998.0,8725.0,8744.5,8285.31640625,806846
2018-05-03,8765.0,8799.0,8700.0,8755.9501953125,8296.1650390625,406825
2018-05-04,8784.0,8790.0,8665.0,8678.2001953125,8222.498046875,490244
2018-05-07,8693.0,8770.0,8660.0,8743.7001953125,8284.5595703125,342702
2018-05-08,8785.0,8806.2001953125,8690.0,8775.2001953125,8314.40625,404969
2018-05-09,8795.0,8795.0,8705.0,8718.349609375,8260.5390625,314057
2018-05-10,8758.0,8758.0,8690.0,8704.9501953125,8247.84375,298598
2018-05-11,8738.0,8765.0,8702.0498046875,8750.2998046875,8290.8125,264405
2018-05-14,8751.0,8760.0,8688.099609375,8707.0,8249.78515625,276620
2018-05-15,8725.0,8750.349609375,8639.0,8726.599609375,8268.3564453125,506107
2018-05-16,8675.0,8733.4501953125,8675.0,8695.599609375,8238.9833984375,288597
2018-05-17,8725.0,8766.4501953125,8661.2001953125,8697.5,8240.7841796875,379606
2018-05-18,8700.7998046875,8725.0,8496.0,8510.9501953125,8064.03076171875,603507
2018-05-21,8518.0,8524.7998046875,8255.5,8428.5,7985.90966796875,872463
2018-05-22,8416.0,8586.400390625,8371.25,8560.650390625,8111.12109375,410467
2018-05-23,8560.0,8564.7998046875,8458.2001953125,8497.400390625,8051.1923828125,399631
2018-05-24,8500.099609375,8518.2998046875,8400.0,8410.75,7969.09228515625,292331
2018-05-25,8412.0,8574.0,8395.150390625,8548.150390625,8099.27783203125,519151
2018-05-28,8560.0,8785.0,8555.099609375,8709.2998046875,8251.96484375,446264
2018-05-29,8718.0,8840.0,8680.0,8714.900390625,8257.271484375,665121
2018-05-30,8669.0,8669.0,8572.849609375,8588.2001953125,8137.2236328125,508262
2018-05-31,8639.0,8639.099609375,8515.900390625,8537.2001953125,8088.90234375,679959
2018-06-01,8610.0,8848.400390625,8590.0498046875,8808.849609375,8346.287109375,1002010
2018-06-04,8840.0,8840.0,8726.0498046875,8749.849609375,8290.3857421875,380690
2018-06-05,8750.0,8830.0,8680.0,8810.400390625,8347.7578125,400886
2018-06-06,8829.0,8870.0,8810.0,8842.349609375,8378.0283203125,328784
2018-06-07,8874.0,8934.7998046875,8865.0,8911.25,8443.3095703125,267961
2018-06-08,8894.0,8950.0,8871.0,8932.4501953125,8463.3974609375,287823
2018-06-11,8960.0,9046.0,8921.5,9022.650390625,8548.861328125,337828
2018-06-12,9039.0,9065.0,8955.0,9016.75,8543.2705078125,343452
2018-06-13,9030.0,9094.9501953125,8943.0,8967.349609375,8496.4638671875,369407
